5.6,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.6,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.6,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.6,45,0.59513,0.42082,25.299,0,0.9725,5.0572,18.902,17.656,5.0572,0.01849,0.918,0.89875,0.3913,2.7339,0.096729
5.6,46,0.67079,0.46597,26.141,0,0.99875,5.3996,19.35,18.203,5.3996,0.032787,1.1284,1.1844,0.47936,2.4564,0.11821
5.6,47,0.72041,0.49132,26.224,0,1,5.5943,19.393,18.257,5.5943,0.054819,1.2802,1.376,0.5412,2.2089,0.13328
5.6,48,0.75999,0.50853,26.19,0,1,5.7849,19.375,18.235,5.7849,0.081349,1.4081,1.5354,0.59281,2.0214,0.14584
5.6,49,0.7938,0.52078,26.101,0,1,5.9752,19.329,18.177,5.9752,0.11122,1.5223,1.676,0.63848,1.8702,0.15695
5.6,50,0.82364,0.52942,25.973,0,1,6.1629,19.262,18.095,6.1629,0.14369,1.627,1.8025,0.67998,1.7427,0.16703
5.6,51,0.85046,0.53521,25.817,0,1,6.3468,19.18,17.993,6.3468,0.17816,1.7243,1.9176,0.71825,1.6322,0.17633
5.6,52,0.87493,0.53866,25.637,0,1,6.5262,19.084,17.876,6.5262,0.21388,1.8159,2.0228,0.75393,1.5347,0.185
5.6,53,0.89749,0.54012,25.44,0,1,6.7005,18.978,17.748,6.7005,0.24996,1.9028,2.1195,0.7875,1.4476,0.19315
5.6,54,0.91849,0.53988,25.228,0,1,6.8694,18.864,17.61,6.8694,0.2858,1.9859,2.2085,0.81931,1.369,0.20086
5.6,55,0.87552,0.50218,25.198,0,1,6.4348,18.847,17.59,6.4348,0.21475,1.8238,1.9919,0.75481,1.4643,0.18521
5.6,56,0.89737,0.5018,24.995,0,1,6.6044,18.736,17.458,6.6044,0.24967,1.9085,2.0829,0.78732,1.3829,0.1931
5.6,57,0.91779,0.49986,24.782,0,1,6.7698,18.619,17.319,6.7698,0.28442,1.9898,2.1672,0.81823,1.3096,0.2006
5.6,58,0.937,0.49653,24.562,0,1,6.9309,18.496,17.174,6.9309,0.31862,2.0682,2.2454,0.84778,1.2431,0.20777
5.6,59,0.95518,0.49195,24.335,0,1,7.0879,18.369,17.025,7.0879,0.35203,2.1442,2.3183,0.87616,1.1825,0.21465
5.6,60,0.97248,0.48624,24.105,0,1,7.241,18.239,16.874,7.241,0.38449,2.2182,2.3863,0.90355,1.1271,0.22129
5.6,61,0.98885,0.4794,23.872,0,1,7.3881,18.105,16.72,7.3881,0.41554,2.2897,2.4491,0.92978,1.0764,0.22765
5.6,62,1.0032,0.47096,23.63,0,1,7.514,17.966,16.561,7.514,0.44277,2.3542,2.5001,0.95301,1.0308,0.23328
5.6,63,1.0153,0.46096,23.382,0,1,7.6158,17.821,16.396,7.6158,0.46574,2.4107,2.5384,0.97294,0.98994,0.23811
5.6,64,1.0254,0.44953,23.128,0,1,7.6938,17.672,16.229,7.6938,0.48454,2.4593,2.5649,0.9896,0.95339,0.24214
5.6,65,1.0335,0.43679,22.873,0,1,7.7484,17.521,16.059,7.7484,0.49932,2.4999,2.58,1.0031,0.92073,0.2454
5.6,66,1.0397,0.42289,22.618,0,1,7.7806,17.368,15.89,7.7806,0.5103,2.5328,2.5845,1.0134,0.89163,0.2479
5.6,67,1.0441,0.40795,22.365,0,1,7.7914,17.216,15.721,7.7914,0.51772,2.5581,2.5795,1.0207,0.86582,0.24967
5.6,68,1.0467,0.3921,22.117,0,1,7.7823,17.065,15.556,7.7823,0.52186,2.5759,2.5657,1.0251,0.84305,0.25074
5.6,69,1.0477,0.37547,21.876,0,1,7.755,16.916,15.394,7.755,0.52302,2.5867,2.5442,1.0268,0.8231,0.25115
5.6,70,1.0473,0.35819,21.643,0,1,7.7115,16.772,15.238,7.7115,0.5215,2.591,2.5163,1.026,0.80576,0.25097
5.6,71,1.0455,0.34038,21.42,0,1,7.6541,16.633,15.089,7.6541,0.51764,2.5893,2.483,1.0231,0.79085,0.25025
5.6,72,1.0426,0.32218,21.208,0,1,7.5851,16.5,14.946,7.5851,0.51176,2.5824,2.4456,1.0182,0.77816,0.24907
5.6,73,1.0388,0.30371,21.009,0,1,7.5073,16.374,14.813,7.5073,0.50425,2.571,2.4053,1.0118,0.76749,0.24752
5.6,74,1.0342,0.28507,20.824,0,1,7.4235,16.256,14.688,7.4235,0.49548,2.5562,2.3633,1.0042,0.75863,0.24568
5.6,75,1.0292,0.26637,20.653,0,1,7.3364,16.147,14.572,7.3364,0.48586,2.5388,2.321,0.99578,0.75134,0.24364
5.6,76,1.0239,0.24769,20.496,0,1,7.2489,16.046,14.466,7.2489,0.47581,2.52,2.2793,0.98697,0.74538,0.24151
5.6,77,1.0185,0.22912,20.352,0,1,7.164,15.953,14.369,7.164,0.46577,2.5007,2.2395,0.97818,0.74047,0.23938
5.6,78,1.0134,0.2107,20.222,0,1,7.0842,15.869,14.281,7.0842,0.45616,2.4822,2.2024,0.96978,0.73632,0.23734
5.6,79,1.0088,0.19248,20.104,0,1,7.012,15.792,14.202,7.012,0.44743,2.4653,2.1691,0.96216,0.73262,0.2355
5.6,80,1.0048,0.17448,19.998,0,1,6.9498,15.722,14.129,6.9498,0.43996,2.451,2.1402,0.95566,0.72906,0.23392
5.6,81,1.0017,0.1567,19.901,0,1,6.8995,15.659,14.064,6.8995,0.43412,2.4404,2.1164,0.95061,0.72532,0.2327
5.6,82,0.99966,0.13913,19.811,0,1,6.8629,15.6,14.003,6.8629,0.43024,2.4341,2.0983,0.94728,0.7211,0.23189
5.6,83,0.99882,0.12173,19.728,0,1,6.8412,15.545,13.946,6.8412,0.42857,2.4329,2.0862,0.94591,0.71613,0.23156
5.6,84,0.9993,0.10446,19.648,0,1,6.8356,15.493,13.892,6.8356,0.42935,2.4373,2.0803,0.9467,0.71015,0.23175
5.6,85,1.0012,0.08726,19.571,0,1,6.8467,15.441,13.84,6.8467,0.43271,2.4479,2.0809,0.94978,0.70297,0.2325
5.6,86,1.0046,0.070075,19.492,0,1,6.8752,15.389,13.786,6.8752,0.43877,2.465,2.0879,0.95529,0.69444,0.23383
5.6,87,1.0095,0.052831,19.412,0,1,6.9213,15.336,13.732,6.9213,0.44755,2.4889,2.1013,0.96328,0.68446,0.23577
5.6,88,1.0159,0.035454,19.327,0,1,6.9849,15.279,13.674,6.9849,0.45905,2.5198,2.1209,0.97382,0.67299,0.23832
5.6,89,1.0238,0.017868,19.236,0,1,7.066,15.218,13.612,7.066,0.47318,2.5579,2.1465,0.98691,0.66002,0.24149
5.6,90,1.0332,6.3268e-17,19.137,0,1,7.1643,15.152,13.544,7.1643,0.48981,2.6034,2.1777,1.0026,0.64559,0.24528
5.6,91,1.0441,-0.018223,19.028,0,1,7.2794,15.079,13.47,7.2794,0.50871,2.6562,2.2143,1.0208,0.62978,0.2497
5.6,92,1.056,-0.036855,18.912,0,1,7.4063,15.001,13.391,7.4063,0.52887,2.7143,2.2544,1.0408,0.61334,0.25455
5.6,93,1.0681,-0.055901,18.799,0,1,7.5368,14.924,13.314,7.5368,0.54901,2.7741,2.2954,1.0614,0.59741,0.25952
5.6,94,1.0804,-0.075362,18.685,0,1,7.6705,14.848,13.236,7.6705,0.56934,2.8352,2.337,1.0824,0.58193,0.26461
5.6,95,1.0927,-0.095237,18.571,0,1,7.8073,14.77,13.158,7.8073,0.59014,2.8977,2.3791,1.1038,0.56685,0.26978
5.6,96,1.1052,-0.11552,18.455,0,1,7.947,14.691,13.079,7.947,0.6117,2.9614,2.4212,1.1255,0.55211,0.27504
5.6,97,1.1177,-0.13621,18.335,0,1,8.0892,14.609,12.997,8.0892,0.63428,3.0263,2.4632,1.1475,0.53766,0.28036
5.6,98,1.1302,-0.15729,18.211,0,1,8.2338,14.524,12.912,8.2338,0.65818,3.092,2.5047,1.1697,0.52346,0.28573
5.6,99,1.1427,-0.17875,18.082,0,1,8.3802,14.435,12.824,8.3802,0.68363,3.1587,2.5454,1.192,0.50946,0.29112
5.6,100,1.1551,-0.20057,17.946,0,1,8.5281,14.341,12.731,8.5281,0.71085,3.2259,2.5849,1.2143,0.49563,0.29653
5.6,101,1.1673,-0.22274,17.803,0,1,8.6771,14.242,12.632,8.6771,0.74002,3.2937,2.6229,1.2366,0.48193,0.30192
5.6,102,1.1794,-0.24522,17.652,0,1,8.8266,14.137,12.528,8.8266,0.77127,3.3619,2.6591,1.2588,0.46832,0.30728
5.6,103,1.1914,-0.268,17.491,0,1,8.9761,14.024,12.418,8.9761,0.80465,3.4303,2.693,1.2807,0.45477,0.31259
5.6,104,1.203,-0.29104,17.32,0,1,9.1249,13.905,12.3,9.1249,0.8402,3.4988,2.7244,1.3024,0.44124,0.31784
5.6,105,1.2144,-0.31432,17.138,0,1,9.2723,13.777,12.175,9.2723,0.87783,3.5672,2.7528,1.3238,0.4277,0.323
5.6,106,1.2255,-0.3378,16.945,0,1,9.4177,13.64,12.041,9.4177,0.91744,3.6354,2.7779,1.3447,0.41413,0.32805
5.6,107,1.2363,-0.36146,16.738,0,1,9.5601,13.493,11.899,9.5601,0.95883,3.7034,2.7993,1.3652,0.40048,0.33299
5.6,108,1.2467,-0.38526,16.518,0,1,9.6988,13.336,11.747,9.6988,1.0017,3.7709,2.8165,1.385,0.38674,0.33779
5.6,109,1.2567,-0.40915,16.285,0,1,9.8327,13.168,11.585,9.8327,1.0459,3.8379,2.8293,1.4043,0.37288,0.34244
5.6,110,1.2663,-0.4331,16.036,0,1,9.9609,12.989,11.413,9.9609,1.0907,3.9043,2.8373,1.4228,0.35887,0.34691
5.6,111,1.2754,-0.45708,15.772,0,1,10.082,12.797,11.23,10.082,1.1359,3.9698,2.84,1.4405,0.3447,0.3512
5.6,112,1.2841,-0.48103,15.491,0,1,10.196,12.592,11.035,10.196,1.1809,4.0344,2.8373,1.4574,0.33034,0.35528
5.6,113,1.2922,-0.50491,15.194,0,1,10.3,12.374,10.829,10.3,1.2249,4.0979,2.8287,1.4734,0.31581,0.35913
5.6,114,1.2999,-0.5287,14.891,0,1,10.397,12.15,10.618,10.397,1.2681,4.1599,2.8163,1.4885,0.30148,0.36277
5.6,115,1.3071,-0.55241,14.586,0,1,10.489,11.924,10.405,10.489,1.3107,4.2205,2.801,1.5028,0.28752,0.36624
5.6,116,1.314,-0.576,14.28,0,1,10.575,11.695,10.191,10.575,1.3523,4.2797,2.783,1.5164,0.27393,0.36953
5.6,117,1.3204,-0.59946,13.972,0,1,10.655,11.463,9.9759,10.655,1.3928,4.3374,2.7625,1.5294,0.26069,0.37264
5.6,118,1.3265,-0.62276,13.664,0,1,10.73,11.23,9.7599,10.73,1.432,4.3937,2.7394,1.5416,0.24779,0.37559
5.6,119,1.3323,-0.64589,13.355,0,1,10.799,10.995,9.5431,10.799,1.4699,4.4487,2.714,1.5531,0.23524,0.37837
5.6,120,1.3376,-0.66882,13.045,0,1,10.863,10.758,9.3258,10.863,1.5062,4.5023,2.6864,1.564,0.22303,0.38099
5.6,121,1.3427,-0.69154,12.735,0,1,10.921,10.52,9.1081,10.921,1.5409,4.5545,2.6566,1.5742,0.21116,0.38346
5.6,122,1.3474,-0.71403,12.426,0,1,10.973,10.28,8.8901,10.973,1.5739,4.6055,2.6247,1.5838,0.19964,0.38578
5.6,123,1.3518,-0.73627,12.116,0,1,11.02,10.04,8.672,11.02,1.6051,4.6551,2.5909,1.5927,0.18845,0.38794
5.6,124,1.356,-0.75824,11.807,0,1,11.062,9.7989,8.454,11.062,1.6344,4.7034,2.5553,1.6011,0.17762,0.38996
5.6,125,1.3598,-0.77993,11.499,0,1,11.098,9.5572,8.2364,11.098,1.6619,4.7504,2.5179,1.6089,0.16714,0.39184
5.6,126,1.3633,-0.80133,11.192,0,1,11.129,9.3151,8.0191,11.129,1.6873,4.7961,2.4788,1.6161,0.15702,0.39359
5.6,127,1.3666,-0.82241,10.886,0,1,11.155,9.073,7.8025,11.155,1.7108,4.8405,2.4383,1.6228,0.14726,0.39519
5.6,128,1.3695,-0.84317,10.581,0,1,11.176,8.8309,7.5867,11.176,1.7322,4.8836,2.3962,1.6289,0.13787,0.39667
5.6,129,1.3722,-0.86358,10.278,0,1,11.191,8.5891,7.3718,11.191,1.7516,4.9254,2.3529,1.6345,0.12885,0.39802
5.6,130,1.3747,-0.88365,9.977,0,1,11.202,8.348,7.1581,11.202,1.769,4.9659,2.3083,1.6396,0.1202,0.39924
5.6,131,1.3769,-0.90334,9.678,0,1,11.209,8.1075,6.9457,11.209,1.7844,5.0051,2.2626,1.6441,0.11192,0.40034
5.6,132,1.3789,-0.92267,9.3813,0,1,11.21,7.8681,6.7347,11.21,1.7978,5.0429,2.2159,1.6482,0.10402,0.40133
5.6,133,1.3806,-0.9416,9.0871,0,1,11.207,7.6298,6.5253,11.207,1.8093,5.0793,2.1683,1.6518,0.096492,0.4022
5.6,134,1.3822,-0.96014,8.7957,0,1,11.2,7.393,6.3177,11.2,1.819,5.1142,2.1199,1.655,0.089337,0.40296
5.6,135,1.3835,-0.97828,8.5072,0,1,11.189,7.1578,6.112,11.189,1.8268,5.1476,2.0709,1.6577,0.082552,0.40362
5.6,136,1.3846,-0.99602,8.2217,0,1,11.174,6.9244,5.9084,11.174,1.8329,5.1795,2.0214,1.6601,0.076131,0.40418
5.6,137,1.3856,-1.0133,7.9395,0,1,11.155,6.693,5.7069,11.155,1.8374,5.2097,1.9715,1.662,0.07007,0.40465
5.6,138,1.3863,-1.0302,7.6608,0,1,11.133,6.4637,5.5078,11.133,1.8402,5.2382,1.9212,1.6635,0.064361,0.40502
5.6,139,1.3869,-1.0467,7.3857,0,1,11.106,6.2369,5.3111,11.106,1.8416,5.2651,1.8707,1.6647,0.058998,0.40531
5.6,140,1.3873,-1.0627,7.1144,0,1,11.077,6.0126,5.117,11.077,1.8415,5.2903,1.8202,1.6656,0.05397,0.40552
5.6,141,1.3875,-1.0783,6.8469,0,1,11.045,5.7909,4.9256,11.045,1.8401,5.3138,1.7696,1.6661,0.049267,0.40565
5.6,142,1.3877,-1.0935,6.5835,0,1,11.009,5.5722,4.7369,11.009,1.8374,5.3356,1.7191,1.6663,0.04488,0.4057
5.6,143,1.3876,-1.1082,6.3242,0,1,10.971,5.3564,4.5512,10.971,1.8335,5.3556,1.6688,1.6663,0.040796,0.40568
5.6,144,1.3875,-1.1225,6.0693,0,1,10.93,5.1437,4.3684,10.93,1.8285,5.3739,1.6188,1.6659,0.037003,0.4056
5.6,145,1.3872,-1.1363,5.8187,0,1,10.886,4.9343,4.1886,10.886,1.8224,5.3906,1.5691,1.6653,0.033488,0.40545
5.6,146,1.3867,-1.1497,5.5725,0,1,10.841,4.7283,4.012,10.841,1.8154,5.4055,1.5199,1.6645,0.030238,0.40524
5.6,147,1.3862,-1.1626,5.331,0,1,10.793,4.5258,3.8386,10.793,1.8075,5.4189,1.4711,1.6634,0.027241,0.40498
5.6,148,1.3856,-1.1751,5.0941,0,1,10.743,4.3268,3.6685,10.743,1.7988,5.4305,1.4229,1.6621,0.024482,0.40467
5.6,149,1.3849,-1.1871,4.8619,0,1,10.692,4.1316,3.5017,10.692,1.7894,5.4406,1.3753,1.6606,0.021949,0.40431
5.6,150,1.3841,-1.1986,4.6344,0,1,10.639,3.94,3.3383,10.639,1.7793,5.4492,1.3284,1.6589,0.019628,0.4039
5.6,151,1.3832,-1.2097,4.4118,0,1,10.585,3.7523,3.1782,10.585,1.7686,5.4562,1.2823,1.657,0.017506,0.40345
5.6,152,1.3822,-1.2204,4.194,0,1,10.53,3.5684,3.0216,10.53,1.7574,5.4618,1.2369,1.655,0.015571,0.40297
5.6,153,1.3812,-1.2306,3.9812,0,1,10.473,3.3885,2.8685,10.473,1.7458,5.4661,1.1924,1.6529,0.01381,0.40245
5.6,154,1.38,-1.2404,3.7732,0,1,10.416,3.2125,2.7189,10.416,1.7337,5.469,1.1487,1.6506,0.01221,0.4019
5.6,155,1.3789,-1.2497,3.5701,0,1,10.358,3.0406,2.5728,10.358,1.7214,5.4706,1.1059,1.6482,0.010762,0.40132
5.6,156,1.3777,-1.2586,3.372,0,1,10.3,2.8727,2.4302,10.3,1.7087,5.471,1.0641,1.6457,0.0094524,0.40071
5.6,157,1.3764,-1.267,3.1788,0,1,10.241,2.7088,2.2911,10.241,1.6959,5.4703,1.0232,1.6431,0.0082721,0.40008
5.6,158,1.3751,-1.275,2.9905,0,1,10.182,2.5489,2.1555,10.182,1.6829,5.4685,0.98325,1.6404,0.0072108,0.39944
5.6,159,1.3738,-1.2825,2.8072,0,1,10.123,2.3931,2.0234,10.123,1.6698,5.4657,0.94433,1.6376,0.0062589,0.39877
5.6,160,1.3724,-1.2896,2.6287,0,1,10.063,2.2414,1.8949,10.063,1.6566,5.4621,0.90644,1.6348,0.0054077,0.3981
5.6,161,1.371,-1.2963,2.455,0,1,10.005,2.0937,1.7698,10.005,1.6435,5.4575,0.86956,1.632,0.0046486,0.39741
5.6,162,1.3696,-1.3026,2.2862,0,1,9.9462,1.95,1.6481,9.9462,1.6304,5.4522,0.83372,1.6291,0.0039739,0.39672
5.6,163,1.3682,-1.3084,2.1221,0,1,9.8882,1.8104,1.5299,9.8882,1.6174,5.4463,0.79892,1.6262,0.0033761,0.39603
5.6,164,1.3668,-1.3139,1.9628,0,1,9.8309,1.6747,1.4151,9.8309,1.6046,5.4397,0.76517,1.6234,0.0028486,0.39533
5.6,165,1.3654,-1.3189,1.8081,0,1,9.7744,1.5429,1.3036,9.7744,1.5919,5.4325,0.73245,1.6205,0.0023848,0.39463
5.6,166,1.364,-1.3235,1.6581,0,1,9.7188,1.415,1.1955,9.7188,1.5795,5.425,0.70078,1.6176,0.001979,0.39394
5.6,167,1.3626,-1.3277,1.5126,0,1,9.6642,1.2909,1.0906,9.6642,1.5674,5.417,0.67015,1.6148,0.0016257,0.39326
5.6,168,1.3613,-1.3315,1.3715,0,1,9.6107,1.1707,0.98893,9.6107,1.5555,5.4087,0.64054,1.612,0.0013198,0.39259
5.6,169,1.36,-1.335,1.235,0,1,9.5585,1.0542,0.89046,9.5585,1.5441,5.4002,0.61196,1.6093,0.0010568,0.39193
5.6,170,1.3587,-1.338,1.1027,0,1,9.5077,0.94135,0.79512,9.5077,1.5331,5.3915,0.58439,1.6066,0.00083245,0.39129
5.6,171,1.3574,-1.3407,0.97473,0,1,9.4584,0.83214,0.70284,9.4584,1.5225,5.3828,0.55782,1.604,0.00064277,0.39067
5.6,172,1.3562,-1.343,0.85093,0,1,9.4107,0.72648,0.61358,9.4107,1.5123,5.374,0.53224,1.6016,0.00048422,0.39007
5.6,173,1.355,-1.3449,0.73122,0,1,9.3647,0.6243,0.52727,9.3647,1.5027,5.3653,0.50763,1.5992,0.00035355,0.3895
5.6,174,1.3539,-1.3465,0.61552,0,1,9.3205,0.52554,0.44384,9.3205,1.4937,5.3568,0.48398,1.5969,0.00024777,0.38895
5.6,175,1.3529,-1.3477,0.50373,0,1,9.2783,0.4301,0.36323,9.2783,1.4852,5.3484,0.46126,1.5948,0.00016417,0.38844
5.6,176,1.3519,-1.3486,0.39575,0,1,9.2381,0.33792,0.28538,9.2381,1.4774,5.3403,0.43947,1.5928,0.00010027,0.38796
5.6,177,1.351,-1.3491,0.2915,0,1,9.2,0.2489,0.2102,9.2,1.4703,5.3326,0.41858,1.591,5.3845e-05,0.38752
5.6,178,1.3502,-1.3494,0.19086,0,1,9.1641,0.16297,0.13763,9.1641,1.4638,5.3252,0.39857,1.5893,2.2853e-05,0.38712
5.6,179,1.3494,-1.3492,0.093729,0,1,9.1306,0.080033,0.067588,9.1306,1.4582,5.3184,0.37943,1.5879,5.4577e-06,0.38676
5.6,180,1.3488,-1.3488,4.5283e-16,0,1,9.0994,3.8666e-16,3.2654e-16,9.0994,1.4533,5.312,0.36113,1.5866,1.2617e-34,0.38645
6.1,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.1,48,0.66017,0.44174,27.156,0,0.90646,5.724,19.868,18.857,5.724,0.029473,1.0901,1.1908,0.46654,2.832,0.11509
6.1,49,0.71905,0.47174,27.729,0,0.92746,6.0813,20.15,19.224,6.0813,0.053961,1.2647,1.4488,0.53946,2.6415,0.13285
6.1,50,0.76493,0.49169,28.152,0,0.94695,6.4357,20.352,19.493,6.4357,0.085143,1.4086,1.6716,0.59939,2.5236,0.14744
6.1,51,0.80447,0.50627,28.5,0,0.96614,6.7924,20.515,19.714,6.7924,0.12204,1.5381,1.8796,0.65319,2.4389,0.16052
6.1,52,0.84005,0.51719,28.802,0,0.98548,7.153,20.655,19.905,7.153,0.16417,1.659,2.0798,0.7033,2.3741,0.1727
6.1,53,0.87283,0.52528,28.956,0,1,7.4736,20.725,20.003,7.4736,0.21093,1.7748,2.2665,0.75084,2.2863,0.18425
6.1,54,0.90255,0.53051,28.756,0,1,7.6673,20.634,19.877,7.6673,0.25917,1.8855,2.4164,0.79511,2.1161,0.19499
6.1,55,0.85116,0.48821,28.532,0,0.99434,7.1386,20.53,19.735,7.1386,0.17919,1.7003,2.1185,0.71926,2.2447,0.17658
6.1,56,0.88191,0.49316,28.466,0,1,7.3757,20.5,19.693,7.3757,0.22508,1.8118,2.2783,0.76425,2.1088,0.1875
6.1,57,0.90973,0.49548,28.254,0,1,7.5661,20.4,19.558,7.5661,0.27142,1.9168,2.4154,0.80597,1.9588,0.19763
6.1,58,0.93524,0.4956,28.024,0,1,7.753,20.291,19.412,7.753,0.3172,2.016,2.5407,0.84505,1.827,0.20711
6.1,59,0.95888,0.49386,27.783,0,1,7.9362,20.176,19.258,7.9362,0.36186,2.1103,2.6558,0.88199,1.7102,0.21606
6.1,60,0.98099,0.4905,27.533,0,1,8.1158,20.054,19.099,8.1158,0.40504,2.2008,2.7621,0.91715,1.6061,0.22459
6.1,61,1.0018,0.48569,27.278,0,1,8.2915,19.929,18.935,8.2915,0.44649,2.2881,2.8606,0.95079,1.5128,0.23274
6.1,62,1.0205,0.47907,27.013,0,1,8.4485,19.796,18.765,8.4485,0.48384,2.3682,2.9451,0.98135,1.4299,0.24015
6.1,63,1.0365,0.47055,26.738,0,1,8.5781,19.658,18.588,8.5781,0.51575,2.4389,3.0123,1.008,1.3566,0.24659
6.1,64,1.05,0.46029,26.456,0,1,8.6802,19.513,18.407,8.6802,0.54228,2.5003,3.063,1.0306,1.2918,0.25208
6.1,65,1.0611,0.44846,26.171,0,1,8.755,19.365,18.222,8.755,0.56364,2.5525,3.0981,1.0495,1.2346,0.25665
6.1,66,1.07,0.4352,25.884,0,1,8.8034,19.215,18.037,8.8034,0.58024,2.5955,3.1186,1.0646,1.1842,0.2603
6.1,67,1.0766,0.42067,25.6,0,1,8.8264,19.064,17.852,8.8264,0.59238,2.6296,3.1254,1.076,1.14,0.26306
6.1,68,1.0812,0.40503,25.32,0,1,8.8254,18.913,17.67,8.8254,0.60035,2.6549,3.12,1.0839,1.1013,0.26497
6.1,69,1.0839,0.38844,25.047,0,1,8.8025,18.765,17.492,8.8025,0.60444,2.6721,3.1037,1.0885,1.0676,0.26609
6.1,70,1.0848,0.37104,24.783,0,1,8.7598,18.619,17.319,8.7598,0.605,2.6816,3.0781,1.0901,1.0386,0.26648
6.1,71,1.0842,0.35298,24.531,0,1,8.7,18.479,17.154,8.7,0.60247,2.6841,3.0446,1.089,1.0136,0.26622
6.1,72,1.0822,0.33442,24.292,0,1,8.626,18.344,16.997,8.626,0.5973,2.6804,3.0049,1.0856,0.99247,0.26538
6.1,73,1.079,0.31548,24.067,0,1,8.5408,18.217,16.849,8.5408,0.59002,2.6714,2.9605,1.0801,0.97467,0.26406
6.1,74,1.075,0.2963,23.857,0,1,8.4478,18.097,16.711,8.4478,0.58116,2.6581,2.9132,1.0731,0.95985,0.26236
6.1,75,1.0702,0.27699,23.663,0,1,8.3504,17.985,16.583,8.3504,0.57125,2.6416,2.8645,1.065,0.94762,0.2604
6.1,76,1.0651,0.25767,23.486,0,1,8.2521,17.882,16.465,8.2521,0.5608,2.6231,2.8161,1.0562,0.93757,0.25828
6.1,77,1.0599,0.23842,23.324,0,1,8.1562,17.788,16.359,8.1562,0.55032,2.6039,2.7693,1.0473,0.92927,0.25612
6.1,78,1.0548,0.21931,23.178,0,1,8.0662,17.702,16.262,8.0662,0.54031,2.5852,2.7257,1.0388,0.92227,0.25405
6.1,79,1.0502,0.20039,23.046,0,1,7.985,17.624,16.174,7.985,0.53122,2.5681,2.6864,1.031,0.91612,0.25216
6.1,80,1.0463,0.18169,22.927,0,1,7.9155,17.553,16.095,7.9155,0.52354,2.554,2.6527,1.0244,0.91034,0.25057
6.1,81,1.0433,0.16321,22.819,0,1,7.86,17.489,16.023,7.86,0.51767,2.5437,2.6253,1.0195,0.90449,0.24937
6.1,82,1.0416,0.14496,22.72,0,1,7.8207,17.43,15.957,7.8207,0.51403,2.5383,2.6052,1.0164,0.89814,0.24865
6.1,83,1.0411,0.12688,22.628,0,1,7.7993,17.374,15.896,7.7993,0.51291,2.5386,2.5927,1.0157,0.89088,0.24846
6.1,84,1.0421,0.10893,22.54,0,1,7.7969,17.321,15.838,7.7969,0.51458,2.5452,2.5885,1.0174,0.88238,0.24888
6.1,85,1.0447,0.091055,22.455,0,1,7.8147,17.27,15.781,7.8147,0.51922,2.5587,2.5927,1.0218,0.87238,0.24994
6.1,86,1.049,0.073176,22.369,0,1,7.8532,17.218,15.723,7.8532,0.52691,2.5796,2.6053,1.029,0.86066,0.25168
6.1,87,1.055,0.055215,22.28,0,1,7.9126,17.164,15.664,7.9126,0.53767,2.6083,2.6264,1.0391,0.84709,0.25413
6.1,88,1.0627,0.037088,22.187,0,1,7.9932,17.107,15.602,7.9932,0.55149,2.6449,2.6557,1.0522,0.83165,0.2573
6.1,89,1.0721,0.018711,22.086,0,1,8.0946,17.045,15.535,8.0946,0.56836,2.6896,2.6929,1.0682,0.81434,0.26119
6.1,90,1.0832,6.6327e-17,21.976,0,1,8.2168,16.978,15.461,8.2168,0.58836,2.7424,2.7377,1.0873,0.79526,0.26579
6.1,91,1.0958,-0.019125,21.855,0,1,8.3591,16.904,15.38,8.3591,0.61168,2.8033,2.7893,1.1092,0.77458,0.27109
6.1,92,1.1091,-0.038709,21.731,0,1,8.5124,16.827,15.297,8.5124,0.63719,2.8681,2.844,1.1324,0.75384,0.27673
6.1,93,1.1225,-0.058748,21.608,0,1,8.6701,16.75,15.215,8.6701,0.6642,2.934,2.8995,1.156,0.73397,0.28243
